elapsed_sec,joint_name,position,velocity,effort
437.407616311,joint_3,1.200001832,nan,nan
437.407616311,joint_4,0.000009971,nan,nan
437.407616311,joint_5,0.799990619,nan,nan
437.407616311,joint_6,-0.000001132,nan,nan
437.439147112,joint_1,-0.000000590,nan,nan
437.439147112,joint_2,-0.799990635,nan,nan
437.439147112,joint_3,1.200001832,nan,nan
437.439147112,joint_4,0.000009971,nan,nan
437.439147112,joint_5,0.799990619,nan,nan
437.439147112,joint_6,-0.000001132,nan,nan
437.462600812,joint_1,-0.000000590,nan,nan
437.462600812,joint_2,-0.799990635,nan,nan
437.462600812,joint_3,1.200001832,nan,nan
437.462600812,joint_4,0.000009971,nan,nan
437.462600812,joint_5,0.799990619,nan,nan
437.462600812,joint_6,-0.000001132,nan,nan
437.506041713,joint_1,-0.000000590,nan,nan
437.506041713,joint_2,-0.799990635,nan,nan
437.506041713,joint_3,1.200001832,nan,nan
437.506041713,joint_4,0.000009971,nan,nan
437.506041713,joint_5,0.799990619,nan,nan
437.506041713,joint_6,-0.000001132,nan,nan
437.547034014,joint_1,-0.000000590,nan,nan
437.547034014,joint_2,-0.799990635,nan,nan
437.547034014,joint_3,1.200001832,nan,nan
437.547034014,joint_4,0.000009971,nan,nan
437.547034014,joint_5,0.799990619,nan,nan
437.547034014,joint_6,-0.000001132,nan,nan
437.606869015,joint_1,-0.000000590,nan,nan
437.606869015,joint_2,-0.799990635,nan,nan
437.606869015,joint_3,1.200001832,nan,nan
437.606869015,joint_4,0.000009971,nan,nan
437.606869015,joint_5,0.799990619,nan,nan
437.606869015,joint_6,-0.000001132,nan,nan
437.667698816,joint_1,-0.000000590,nan,nan
437.667698816,joint_2,-0.799990635,nan,nan
437.667698816,joint_3,1.200001832,nan,nan
437.667698816,joint_4,0.000009971,nan,nan
437.667698816,joint_5,0.799990619,nan,nan
437.667698816,joint_6,-0.000001132,nan,nan
437.709818817,joint_1,-0.000000590,nan,nan
437.709818817,joint_2,-0.799990635,nan,nan
437.709818817,joint_3,1.200001832,nan,nan
437.709818817,joint_4,0.000009971,nan,nan
437.709818817,joint_5,0.799990619,nan,nan
437.709818817,joint_6,-0.000001132,nan,nan
437.768775418,joint_1,-0.000000590,nan,nan
437.768775418,joint_2,-0.799990635,nan,nan
437.768775418,joint_3,1.200001832,nan,nan
437.768775418,joint_4,0.000009971,nan,nan
437.768775418,joint_5,0.799990619,nan,nan
437.768775418,joint_6,-0.000001132,nan,nan
437.796242018,joint_1,-0.000000590,nan,nan
437.796242018,joint_2,-0.799990635,nan,nan
437.796242018,joint_3,1.200001832,nan,nan
437.796242018,joint_4,0.000009971,nan,nan
437.796242018,joint_5,0.799990619,nan,nan
437.796242018,joint_6,-0.000001132,nan,nan
437.829115919,joint_1,-0.000000590,nan,nan
437.829115919,joint_2,-0.799990635,nan,nan
437.829115919,joint_3,1.200001832,nan,nan
437.829115919,joint_4,0.000009971,nan,nan
437.829115919,joint_5,0.799990619,nan,nan
437.829115919,joint_6,-0.000001132,nan,nan
437.852701519,joint_1,-0.000000590,nan,nan
437.852701519,joint_2,-0.799990635,nan,nan
437.852701519,joint_3,1.200001832,nan,nan
437.852701519,joint_4,0.000009971,nan,nan
437.852701519,joint_5,0.799990619,nan,nan
437.852701519,joint_6,-0.000001132,nan,nan
437.880893320,joint_1,-0.000000590,nan,nan
437.880893320,joint_2,-0.799990635,nan,nan
437.880893320,joint_3,1.200001832,nan,nan
437.880893320,joint_4,0.000009971,nan,nan
437.880893320,joint_5,0.799990619,nan,nan
437.880893320,joint_6,-0.000001132,nan,nan
437.906989120,joint_1,-0.000000590,nan,nan
437.906989120,joint_2,-0.799990635,nan,nan
437.906989120,joint_3,1.200001832,nan,nan
437.906989120,joint_4,0.000009971,nan,nan
437.906989120,joint_5,0.799990619,nan,nan
437.906989120,joint_6,-0.000001132,nan,nan
437.934547521,joint_1,-0.000000590,nan,nan
437.934547521,joint_2,-0.799990635,nan,nan
437.934547521,joint_3,1.200001832,nan,nan
437.934547521,joint_4,0.000009971,nan,nan
437.934547521,joint_5,0.799990619,nan,nan
437.934547521,joint_6,-0.000001132,nan,nan
437.956409121,joint_1,-0.000000590,nan,nan
437.956409121,joint_2,-0.799990635,nan,nan
437.956409121,joint_3,1.200001832,nan,nan
437.956409121,joint_4,0.000009971,nan,nan
437.956409121,joint_5,0.799990619,nan,nan
437.956409121,joint_6,-0.000001132,nan,nan
437.981311621,joint_1,-0.000000590,nan,nan
437.981311621,joint_2,-0.799990635,nan,nan
437.981311621,joint_3,1.200001832,nan,nan
437.981311621,joint_4,0.000009971,nan,nan
437.981311621,joint_5,0.799990619,nan,nan
437.981311621,joint_6,-0.000001132,nan,nan
438.017222822,joint_1,-0.000000590,nan,nan
438.017222822,joint_2,-0.799990635,nan,nan
438.017222822,joint_3,1.200001832,nan,nan
438.017222822,joint_4,0.000009971,nan,nan
438.017222822,joint_5,0.799990619,nan,nan
438.017222822,joint_6,-0.000001132,nan,nan
438.045626322,joint_1,-0.000000590,nan,nan
438.045626322,joint_2,-0.799990635,nan,nan
438.045626322,joint_3,1.200001832,nan,nan
438.045626322,joint_4,0.000009971,nan,nan
438.045626322,joint_5,0.799990619,nan,nan
438.045626322,joint_6,-0.000001132,nan,nan
438.089320023,joint_1,-0.000000590,nan,nan
438.089320023,joint_2,-0.799990635,nan,nan
438.089320023,joint_3,1.200001832,nan,nan
438.089320023,joint_4,0.000009971,nan,nan
438.089320023,joint_5,0.799990619,nan,nan
438.089320023,joint_6,-0.000001132,nan,nan
438.136173224,joint_1,-0.000000590,nan,nan
438.136173224,joint_2,-0.799990635,nan,nan
438.136173224,joint_3,1.200001832,nan,nan
438.136173224,joint_4,0.000009971,nan,nan
438.136173224,joint_5,0.799990619,nan,nan
438.136173224,joint_6,-0.000001132,nan,nan
438.157427024,joint_1,-0.000000590,nan,nan
438.157427024,joint_2,-0.799990635,nan,nan
438.157427024,joint_3,1.200001832,nan,nan
438.157427024,joint_4,0.000009971,nan,nan
438.157427024,joint_5,0.799990619,nan,nan
438.157427024,joint_6,-0.000001132,nan,nan
438.187962825,joint_1,-0.000000590,nan,nan
438.187962825,joint_2,-0.799990635,nan,nan
438.187962825,joint_3,1.200001832,nan,nan
438.187962825,joint_4,0.000009971,nan,nan
438.187962825,joint_5,0.799990619,nan,nan
438.187962825,joint_6,-0.000001132,nan,nan
438.221740325,joint_1,-0.000000590,nan,nan
438.221740325,joint_2,-0.799990635,nan,nan
438.221740325,joint_3,1.200001832,nan,nan
438.221740325,joint_4,0.000009971,nan,nan
438.221740325,joint_5,0.799990619,nan,nan
438.221740325,joint_6,-0.000001132,nan,nan
438.255351326,joint_1,-0.000000590,nan,nan
438.255351326,joint_2,-0.799990635,nan,nan
438.255351326,joint_3,1.200001832,nan,nan
438.255351326,joint_4,0.000009971,nan,nan
438.255351326,joint_5,0.799990619,nan,nan
438.255351326,joint_6,-0.000001132,nan,nan
438.286827627,joint_1,-0.000000590,nan,nan
438.286827627,joint_2,-0.799990635,nan,nan
438.286827627,joint_3,1.200001832,nan,nan
438.286827627,joint_4,0.000009971,nan,nan
438.286827627,joint_5,0.799990619,nan,nan
438.286827627,joint_6,-0.000001132,nan,nan
438.320267427,joint_1,-0.000000590,nan,nan
438.320267427,joint_2,-0.799990635,nan,nan
438.320267427,joint_3,1.200001832,nan,nan
438.320267427,joint_4,0.000009971,nan,nan
438.320267427,joint_5,0.799990619,nan,nan
438.320267427,joint_6,-0.000001132,nan,nan
438.342946228,joint_1,-0.000000590,nan,nan
438.342946228,joint_2,-0.799990635,nan,nan
438.342946228,joint_3,1.200001832,nan,nan
438.342946228,joint_4,0.000009971,nan,nan
438.342946228,joint_5,0.799990619,nan,nan
438.342946228,joint_6,-0.000001132,nan,nan
438.368995428,joint_1,-0.000000590,nan,nan
438.368995428,joint_2,-0.799990635,nan,nan
438.368995428,joint_3,1.200001832,nan,nan
438.368995428,joint_4,0.000009971,nan,nan
438.368995428,joint_5,0.799990619,nan,nan
438.368995428,joint_6,-0.000001132,nan,nan
438.409924829,joint_1,-0.000000590,nan,nan
438.409924829,joint_2,-0.799990635,nan,nan
438.409924829,joint_3,1.200001832,nan,nan
438.409924829,joint_4,0.000009971,nan,nan
438.409924829,joint_5,0.799990619,nan,nan
438.409924829,joint_6,-0.000001132,nan,nan
438.450638029,joint_1,-0.000000590,nan,nan
438.450638029,joint_2,-0.799990635,nan,nan
438.450638029,joint_3,1.200001832,nan,nan
438.450638029,joint_4,0.000009971,nan,nan
438.450638029,joint_5,0.799990619,nan,nan
438.450638029,joint_6,-0.000001132,nan,nan
438.473986730,joint_1,-0.000000590,nan,nan
438.473986730,joint_2,-0.799990635,nan,nan
438.473986730,joint_3,1.200001832,nan,nan
438.473986730,joint_4,0.000009971,nan,nan
438.473986730,joint_5,0.799990619,nan,nan
438.473986730,joint_6,-0.000001132,nan,nan
438.511702330,joint_1,-0.000000590,nan,nan
438.511702330,joint_2,-0.799990635,nan,nan
438.511702330,joint_3,1.200001832,nan,nan
438.511702330,joint_4,0.000009971,nan,nan
438.511702330,joint_5,0.799990619,nan,nan
438.511702330,joint_6,-0.000001132,nan,nan
438.554806031,joint_1,-0.000000590,nan,nan
438.554806031,joint_2,-0.799990635,nan,nan
438.554806031,joint_3,1.200001832,nan,nan
438.554806031,joint_4,0.000009971,nan,nan
438.554806031,joint_5,0.799990619,nan,nan
438.554806031,joint_6,-0.000001132,nan,nan
438.590160632,joint_1,-0.000000590,nan,nan
438.590160632,joint_2,-0.799990635,nan,nan
438.590160632,joint_3,1.200001832,nan,nan
438.590160632,joint_4,0.000009971,nan,nan
438.590160632,joint_5,0.799990619,nan,nan
438.590160632,joint_6,-0.000001132,nan,nan
438.615013632,joint_1,-0.000000590,nan,nan
438.615013632,joint_2,-0.799990635,nan,nan
438.615013632,joint_3,1.200001832,nan,nan
438.615013632,joint_4,0.000009971,nan,nan
438.615013632,joint_5,0.799990619,nan,nan
438.615013632,joint_6,-0.000001132,nan,nan
438.651517333,joint_1,-0.000000590,nan,nan
438.651517333,joint_2,-0.799990635,nan,nan
438.651517333,joint_3,1.200001832,nan,nan
438.651517333,joint_4,0.000009971,nan,nan
438.651517333,joint_5,0.799990619,nan,nan
438.651517333,joint_6,-0.000001132,nan,nan
438.678933233,joint_1,-0.000000590,nan,nan
438.678933233,joint_2,-0.799990635,nan,nan
438.678933233,joint_3,1.200001832,nan,nan
438.678933233,joint_4,0.000009971,nan,nan
438.678933233,joint_5,0.799990619,nan,nan
438.678933233,joint_6,-0.000001132,nan,nan
438.737185634,joint_1,-0.000000590,nan,nan
438.737185634,joint_2,-0.799990635,nan,nan
438.737185634,joint_3,1.200001832,nan,nan
438.737185634,joint_4,0.000009971,nan,nan
438.737185634,joint_5,0.799990619,nan,nan
438.737185634,joint_6,-0.000001132,nan,nan
438.783020135,joint_1,-0.000000590,nan,nan
438.783020135,joint_2,-0.799990635,nan,nan
438.783020135,joint_3,1.200001832,nan,nan
438.783020135,joint_4,0.000009971,nan,nan
438.783020135,joint_5,0.799990619,nan,nan
438.783020135,joint_6,-0.000001132,nan,nan
438.803822635,joint_1,-0.000000590,nan,nan
438.803822635,joint_2,-0.799990635,nan,nan
438.803822635,joint_3,1.200001832,nan,nan
438.803822635,joint_4,0.000009971,nan,nan
438.803822635,joint_5,0.799990619,nan,nan
438.803822635,joint_6,-0.000001132,nan,nan
438.836724236,joint_1,-0.000000590,nan,nan
438.836724236,joint_2,-0.799990635,nan,nan
438.836724236,joint_3,1.200001832,nan,nan
438.836724236,joint_4,0.000009971,nan,nan
438.836724236,joint_5,0.799990619,nan,nan
438.836724236,joint_6,-0.000001132,nan,nan
438.891641237,joint_1,-0.000000590,nan,nan
438.891641237,joint_2,-0.799990635,nan,nan
438.891641237,joint_3,1.200001832,nan,nan
438.891641237,joint_4,0.000009971,nan,nan
438.891641237,joint_5,0.799990619,nan,nan
438.891641237,joint_6,-0.000001132,nan,nan
438.933694438,joint_1,-0.000000590,nan,nan
438.933694438,joint_2,-0.799990635,nan,nan
438.933694438,joint_3,1.200001832,nan,nan
438.933694438,joint_4,0.000009971,nan,nan
438.933694438,joint_5,0.799990619,nan,nan
438.933694438,joint_6,-0.000001132,nan,nan
438.972161438,joint_1,-0.000000590,nan,nan
438.972161438,joint_2,-0.799990635,nan,nan
438.972161438,joint_3,1.200001832,nan,nan
438.972161438,joint_4,0.000009971,nan,nan
438.972161438,joint_5,0.799990619,nan,nan
438.972161438,joint_6,-0.000001132,nan,nan
439.012069739,joint_1,-0.000000590,nan,nan
439.012069739,joint_2,-0.799990635,nan,nan
439.012069739,joint_3,1.200001832,nan,nan
439.012069739,joint_4,0.000009971,nan,nan
439.012069739,joint_5,0.799990619,nan,nan
439.012069739,joint_6,-0.000001132,nan,nan
439.062274640,joint_1,-0.000000590,nan,nan
439.062274640,joint_2,-0.799990635,nan,nan
439.062274640,joint_3,1.200001832,nan,nan
439.062274640,joint_4,0.000009971,nan,nan
439.062274640,joint_5,0.799990619,nan,nan
439.062274640,joint_6,-0.000001132,nan,nan
439.082867440,joint_1,-0.000000590,nan,nan
439.082867440,joint_2,-0.799990635,nan,nan
439.082867440,joint_3,1.200001832,nan,nan
439.082867440,joint_4,0.000009971,nan,nan
439.082867440,joint_5,0.799990619,nan,nan
439.082867440,joint_6,-0.000001132,nan,nan
439.123553241,joint_1,-0.000000590,nan,nan
439.123553241,joint_2,-0.799990635,nan,nan
439.123553241,joint_3,1.200001832,nan,nan
439.123553241,joint_4,0.000009971,nan,nan
439.123553241,joint_5,0.799990619,nan,nan
439.123553241,joint_6,-0.000001132,nan,nan
439.149832441,joint_1,-0.000000590,nan,nan
439.149832441,joint_2,-0.799990635,nan,nan
439.149832441,joint_3,1.200001832,nan,nan
439.149832441,joint_4,0.000009971,nan,nan
439.149832441,joint_5,0.799990619,nan,nan
439.149832441,joint_6,-0.000001132,nan,nan
439.172383242,joint_1,-0.000000590,nan,nan
439.172383242,joint_2,-0.799990635,nan,nan
439.172383242,joint_3,1.200001832,nan,nan
439.172383242,joint_4,0.000009971,nan,nan
439.172383242,joint_5,0.799990619,nan,nan
439.172383242,joint_6,-0.000001132,nan,nan
439.192994542,joint_1,-0.000000590,nan,nan
439.192994542,joint_2,-0.799990635,nan,nan
439.192994542,joint_3,1.200001832,nan,nan
439.192994542,joint_4,0.000009971,nan,nan
439.192994542,joint_5,0.799990619,nan,nan
439.192994542,joint_6,-0.000001132,nan,nan
439.217334643,joint_1,-0.000000590,nan,nan
439.217334643,joint_2,-0.799990635,nan,nan
439.217334643,joint_3,1.200001832,nan,nan
439.217334643,joint_4,0.000009971,nan,nan
439.217334643,joint_5,0.799990619,nan,nan
439.217334643,joint_6,-0.000001132,nan,nan
439.248077643,joint_1,-0.000000590,nan,nan
439.248077643,joint_2,-0.799990635,nan,nan
439.248077643,joint_3,1.200001832,nan,nan
439.248077643,joint_4,0.000009971,nan,nan
439.248077643,joint_5,0.799990619,nan,nan
439.248077643,joint_6,-0.000001132,nan,nan
439.296055244,joint_1,-0.000000590,nan,nan
439.296055244,joint_2,-0.799990635,nan,nan
439.296055244,joint_3,1.200001832,nan,nan
439.296055244,joint_4,0.000009971,nan,nan
439.296055244,joint_5,0.799990619,nan,nan
439.296055244,joint_6,-0.000001132,nan,nan
439.316418844,joint_1,-0.000000590,nan,nan
439.316418844,joint_2,-0.799990635,nan,nan
439.316418844,joint_3,1.200001832,nan,nan
439.316418844,joint_4,0.000009971,nan,nan
439.316418844,joint_5,0.799990619,nan,nan
439.316418844,joint_6,-0.000001132,nan,nan
439.343689645,joint_1,-0.000000590,nan,nan
439.343689645,joint_2,-0.799990635,nan,nan
439.343689645,joint_3,1.200001832,nan,nan
439.343689645,joint_4,0.000009971,nan,nan
439.343689645,joint_5,0.799990619,nan,nan
439.343689645,joint_6,-0.000001132,nan,nan
439.379916845,joint_1,-0.000000590,nan,nan
439.379916845,joint_2,-0.799990635,nan,nan
439.379916845,joint_3,1.200001832,nan,nan
439.379916845,joint_4,0.000009971,nan,nan
439.379916845,joint_5,0.799990619,nan,nan
439.379916845,joint_6,-0.000001132,nan,nan
439.405017446,joint_1,-0.000000590,nan,nan
439.405017446,joint_2,-0.799990635,nan,nan
439.405017446,joint_3,1.200001832,nan,nan
439.405017446,joint_4,0.000009971,nan,nan
439.405017446,joint_5,0.799990619,nan,nan
439.405017446,joint_6,-0.000001132,nan,nan
439.448303047,joint_1,-0.000000590,nan,nan
439.448303047,joint_2,-0.799990635,nan,nan
439.448303047,joint_3,1.200001832,nan,nan
439.448303047,joint_4,0.000009971,nan,nan
439.448303047,joint_5,0.799990619,nan,nan
439.448303047,joint_6,-0.000001132,nan,nan
439.494750347,joint_1,-0.000000590,nan,nan
439.494750347,joint_2,-0.799990635,nan,nan
439.494750347,joint_3,1.200001832,nan,nan
439.494750347,joint_4,0.000009971,nan,nan
439.494750347,joint_5,0.799990619,nan,nan
439.494750347,joint_6,-0.000001132,nan,nan
439.529268348,joint_1,-0.000000590,nan,nan
439.529268348,joint_2,-0.799990635,nan,nan
439.529268348,joint_3,1.200001832,nan,nan
439.529268348,joint_4,0.000009971,nan,nan
439.529268348,joint_5,0.799990619,nan,nan
439.529268348,joint_6,-0.000001132,nan,nan
439.560071848,joint_1,-0.000000590,nan,nan
439.560071848,joint_2,-0.799990635,nan,nan
439.560071848,joint_3,1.200001832,nan,nan
439.560071848,joint_4,0.000009971,nan,nan
439.560071848,joint_5,0.799990619,nan,nan
439.560071848,joint_6,-0.000001132,nan,nan
439.590398049,joint_1,-0.000000590,nan,nan
439.590398049,joint_2,-0.799990635,nan,nan
439.590398049,joint_3,1.200001832,nan,nan
439.590398049,joint_4,0.000009971,nan,nan
439.590398049,joint_5,0.799990619,nan,nan
439.590398049,joint_6,-0.000001132,nan,nan
439.620739750,joint_1,-0.000000590,nan,nan
439.620739750,joint_2,-0.799990635,nan,nan
439.620739750,joint_3,1.200001832,nan,nan
439.620739750,joint_4,0.000009971,nan,nan
439.620739750,joint_5,0.799990619,nan,nan
439.620739750,joint_6,-0.000001132,nan,nan
439.657752750,joint_1,-0.000000590,nan,nan
439.657752750,joint_2,-0.799990635,nan,nan
439.657752750,joint_3,1.200001832,nan,nan
439.657752750,joint_4,0.000009971,nan,nan
439.657752750,joint_5,0.799990619,nan,nan
439.657752750,joint_6,-0.000001132,nan,nan
439.694059751,joint_1,-0.000000590,nan,nan
439.694059751,joint_2,-0.799990635,nan,nan
439.694059751,joint_3,1.200001832,nan,nan
439.694059751,joint_4,0.000009971,nan,nan
439.694059751,joint_5,0.799990619,nan,nan
439.694059751,joint_6,-0.000001132,nan,nan
439.718124751,joint_1,-0.000000590,nan,nan
439.718124751,joint_2,-0.799990635,nan,nan
439.718124751,joint_3,1.200001832,nan,nan
439.718124751,joint_4,0.000009971,nan,nan
439.718124751,joint_5,0.799990619,nan,nan
439.718124751,joint_6,-0.000001132,nan,nan
439.769853752,joint_1,-0.000000590,nan,nan
439.769853752,joint_2,-0.799990635,nan,nan
439.769853752,joint_3,1.200001832,nan,nan
439.769853752,joint_4,0.000009971,nan,nan
439.769853752,joint_5,0.799990619,nan,nan
439.769853752,joint_6,-0.000001132,nan,nan
439.817995753,joint_1,-0.000000590,nan,nan
439.817995753,joint_2,-0.799990635,nan,nan
439.817995753,joint_3,1.200001832,nan,nan
439.817995753,joint_4,0.000009971,nan,nan
439.817995753,joint_5,0.799990619,nan,nan
439.817995753,joint_6,-0.000001132,nan,nan
439.846639353,joint_1,-0.000000590,nan,nan
439.846639353,joint_2,-0.799990635,nan,nan
439.846639353,joint_3,1.200001832,nan,nan
439.846639353,joint_4,0.000009971,nan,nan
439.846639353,joint_5,0.799990619,nan,nan
439.846639353,joint_6,-0.000001132,nan,nan
439.875615154,joint_1,-0.000000590,nan,nan
439.875615154,joint_2,-0.799990635,nan,nan
439.875615154,joint_3,1.200001832,nan,nan
439.875615154,joint_4,0.000009971,nan,nan
439.875615154,joint_5,0.799990619,nan,nan
439.875615154,joint_6,-0.000001132,nan,nan
439.901275654,joint_1,-0.000000590,nan,nan
439.901275654,joint_2,-0.799990635,nan,nan
439.901275654,joint_3,1.200001832,nan,nan
439.901275654,joint_4,0.000009971,nan,nan
439.901275654,joint_5,0.799990619,nan,nan
439.901275654,joint_6,-0.000001132,nan,nan
439.940231755,joint_1,-0.000000590,nan,nan
439.940231755,joint_2,-0.799990635,nan,nan
439.940231755,joint_3,1.200001832,nan,nan
439.940231755,joint_4,0.000009971,nan,nan
439.940231755,joint_5,0.799990619,nan,nan
