elapsed_sec,joint_name,position,velocity,effort
57.879724917,joint_3,1.200000000,nan,nan
57.879724917,joint_4,0.000000000,nan,nan
57.879724917,joint_5,0.800000000,nan,nan
57.879724917,joint_6,0.000000000,nan,nan
57.900185417,joint_1,-0.000000000,nan,nan
57.900185417,joint_2,-0.800000000,nan,nan
57.900185417,joint_3,1.200000000,nan,nan
57.900185417,joint_4,0.000000000,nan,nan
57.900185417,joint_5,0.800000000,nan,nan
57.900185417,joint_6,0.000000000,nan,nan
57.922835717,joint_1,-0.000000000,nan,nan
57.922835717,joint_2,-0.800000000,nan,nan
57.922835717,joint_3,1.200000000,nan,nan
57.922835717,joint_4,0.000000000,nan,nan
57.922835717,joint_5,0.800000000,nan,nan
57.922835717,joint_6,0.000000000,nan,nan
57.943821516,joint_1,-0.000000000,nan,nan
57.943821516,joint_2,-0.800000000,nan,nan
57.943821516,joint_3,1.200000000,nan,nan
57.943821516,joint_4,0.000000000,nan,nan
57.943821516,joint_5,0.800000000,nan,nan
57.943821516,joint_6,0.000000000,nan,nan
57.962901316,joint_1,-0.000000000,nan,nan
57.962901316,joint_2,-0.800000000,nan,nan
57.962901316,joint_3,1.200000000,nan,nan
57.962901316,joint_4,0.000000000,nan,nan
57.962901316,joint_5,0.800000000,nan,nan
57.962901316,joint_6,0.000000000,nan,nan
57.982850516,joint_1,-0.000000000,nan,nan
57.982850516,joint_2,-0.800000000,nan,nan
57.982850516,joint_3,1.200000000,nan,nan
57.982850516,joint_4,0.000000000,nan,nan
57.982850516,joint_5,0.800000000,nan,nan
57.982850516,joint_6,0.000000000,nan,nan
58.005277316,joint_1,-0.000000000,nan,nan
58.005277316,joint_2,-0.800000000,nan,nan
58.005277316,joint_3,1.200000000,nan,nan
58.005277316,joint_4,0.000000000,nan,nan
58.005277316,joint_5,0.800000000,nan,nan
58.005277316,joint_6,0.000000000,nan,nan
58.027685615,joint_1,-0.000000000,nan,nan
58.027685615,joint_2,-0.800000000,nan,nan
58.027685615,joint_3,1.200000000,nan,nan
58.027685615,joint_4,0.000000000,nan,nan
58.027685615,joint_5,0.800000000,nan,nan
58.027685615,joint_6,0.000000000,nan,nan
58.049797115,joint_1,-0.000000000,nan,nan
58.049797115,joint_2,-0.800000000,nan,nan
58.049797115,joint_3,1.200000000,nan,nan
58.049797115,joint_4,0.000000000,nan,nan
58.049797115,joint_5,0.800000000,nan,nan
58.049797115,joint_6,0.000000000,nan,nan
58.069325515,joint_1,-0.000000000,nan,nan
58.069325515,joint_2,-0.800000000,nan,nan
58.069325515,joint_3,1.200000000,nan,nan
58.069325515,joint_4,0.000000000,nan,nan
58.069325515,joint_5,0.800000000,nan,nan
58.069325515,joint_6,0.000000000,nan,nan
58.098382815,joint_1,-0.000000000,nan,nan
58.098382815,joint_2,-0.800000000,nan,nan
58.098382815,joint_3,1.200000000,nan,nan
58.098382815,joint_4,0.000000000,nan,nan
58.098382815,joint_5,0.800000000,nan,nan
58.098382815,joint_6,0.000000000,nan,nan
58.121138415,joint_1,-0.000000000,nan,nan
58.121138415,joint_2,-0.800000000,nan,nan
58.121138415,joint_3,1.200000000,nan,nan
58.121138415,joint_4,0.000000000,nan,nan
58.121138415,joint_5,0.800000000,nan,nan
58.121138415,joint_6,0.000000000,nan,nan
58.142718514,joint_1,-0.000000000,nan,nan
58.142718514,joint_2,-0.800000000,nan,nan
58.142718514,joint_3,1.200000000,nan,nan
58.142718514,joint_4,0.000000000,nan,nan
58.142718514,joint_5,0.800000000,nan,nan
58.142718514,joint_6,0.000000000,nan,nan
58.163966814,joint_1,-0.000000000,nan,nan
58.163966814,joint_2,-0.800000000,nan,nan
58.163966814,joint_3,1.200000000,nan,nan
58.163966814,joint_4,0.000000000,nan,nan
58.163966814,joint_5,0.800000000,nan,nan
58.163966814,joint_6,0.000000000,nan,nan
58.185190614,joint_1,-0.000000000,nan,nan
58.185190614,joint_2,-0.800000000,nan,nan
58.185190614,joint_3,1.200000000,nan,nan
58.185190614,joint_4,0.000000000,nan,nan
58.185190614,joint_5,0.800000000,nan,nan
58.185190614,joint_6,0.000000000,nan,nan
58.211471214,joint_1,-0.000000000,nan,nan
58.211471214,joint_2,-0.800000000,nan,nan
58.211471214,joint_3,1.200000000,nan,nan
58.211471214,joint_4,0.000000000,nan,nan
58.211471214,joint_5,0.800000000,nan,nan
58.211471214,joint_6,0.000000000,nan,nan
58.232609513,joint_1,-0.000000000,nan,nan
58.232609513,joint_2,-0.800000000,nan,nan
58.232609513,joint_3,1.200000000,nan,nan
58.232609513,joint_4,0.000000000,nan,nan
58.232609513,joint_5,0.800000000,nan,nan
58.232609513,joint_6,0.000000000,nan,nan
58.258647913,joint_1,-0.000000000,nan,nan
58.258647913,joint_2,-0.800000000,nan,nan
58.258647913,joint_3,1.200000000,nan,nan
58.258647913,joint_4,0.000000000,nan,nan
58.258647913,joint_5,0.800000000,nan,nan
58.258647913,joint_6,0.000000000,nan,nan
58.289445013,joint_1,-0.000000000,nan,nan
58.289445013,joint_2,-0.800000000,nan,nan
58.289445013,joint_3,1.200000000,nan,nan
58.289445013,joint_4,0.000000000,nan,nan
58.289445013,joint_5,0.800000000,nan,nan
58.289445013,joint_6,0.000000000,nan,nan
58.321631113,joint_1,-0.000000000,nan,nan
58.321631113,joint_2,-0.800000000,nan,nan
58.321631113,joint_3,1.200000000,nan,nan
58.321631113,joint_4,0.000000000,nan,nan
58.321631113,joint_5,0.800000000,nan,nan
58.321631113,joint_6,0.000000000,nan,nan
58.343495412,joint_1,-0.000000000,nan,nan
58.343495412,joint_2,-0.800000000,nan,nan
58.343495412,joint_3,1.200000000,nan,nan
58.343495412,joint_4,0.000000000,nan,nan
58.343495412,joint_5,0.800000000,nan,nan
58.343495412,joint_6,0.000000000,nan,nan
58.376315812,joint_1,-0.000000000,nan,nan
58.376315812,joint_2,-0.800000000,nan,nan
58.376315812,joint_3,1.200000000,nan,nan
58.376315812,joint_4,0.000000000,nan,nan
58.376315812,joint_5,0.800000000,nan,nan
58.376315812,joint_6,0.000000000,nan,nan
58.400020212,joint_1,-0.000000000,nan,nan
58.400020212,joint_2,-0.800000000,nan,nan
58.400020212,joint_3,1.200000000,nan,nan
58.400020212,joint_4,0.000000000,nan,nan
58.400020212,joint_5,0.800000000,nan,nan
58.400020212,joint_6,0.000000000,nan,nan
58.422617612,joint_1,-0.000000000,nan,nan
58.422617612,joint_2,-0.800000000,nan,nan
58.422617612,joint_3,1.200000000,nan,nan
58.422617612,joint_4,0.000000000,nan,nan
58.422617612,joint_5,0.800000000,nan,nan
58.422617612,joint_6,0.000000000,nan,nan
58.444400311,joint_1,-0.000000000,nan,nan
58.444400311,joint_2,-0.800000000,nan,nan
58.444400311,joint_3,1.200000000,nan,nan
58.444400311,joint_4,0.000000000,nan,nan
58.444400311,joint_5,0.800000000,nan,nan
58.444400311,joint_6,0.000000000,nan,nan
58.467658511,joint_1,-0.000000000,nan,nan
58.467658511,joint_2,-0.800000000,nan,nan
58.467658511,joint_3,1.200000000,nan,nan
58.467658511,joint_4,0.000000000,nan,nan
58.467658511,joint_5,0.800000000,nan,nan
58.467658511,joint_6,0.000000000,nan,nan
58.491818211,joint_1,-0.000000000,nan,nan
58.491818211,joint_2,-0.800000000,nan,nan
58.491818211,joint_3,1.200000000,nan,nan
58.491818211,joint_4,0.000000000,nan,nan
58.491818211,joint_5,0.800000000,nan,nan
58.491818211,joint_6,0.000000000,nan,nan
58.512370711,joint_1,-0.000000000,nan,nan
58.512370711,joint_2,-0.800000000,nan,nan
58.512370711,joint_3,1.200000000,nan,nan
58.512370711,joint_4,0.000000000,nan,nan
58.512370711,joint_5,0.800000000,nan,nan
58.512370711,joint_6,0.000000000,nan,nan
58.535468810,joint_1,-0.000000000,nan,nan
58.535468810,joint_2,-0.800000000,nan,nan
58.535468810,joint_3,1.200000000,nan,nan
58.535468810,joint_4,0.000000000,nan,nan
58.535468810,joint_5,0.800000000,nan,nan
58.535468810,joint_6,0.000000000,nan,nan
58.563852910,joint_1,-0.000000000,nan,nan
58.563852910,joint_2,-0.800000000,nan,nan
58.563852910,joint_3,1.200000000,nan,nan
58.563852910,joint_4,0.000000000,nan,nan
58.563852910,joint_5,0.800000000,nan,nan
58.563852910,joint_6,0.000000000,nan,nan
58.584865310,joint_1,-0.000000000,nan,nan
58.584865310,joint_2,-0.800000000,nan,nan
58.584865310,joint_3,1.200000000,nan,nan
58.584865310,joint_4,0.000000000,nan,nan
58.584865310,joint_5,0.800000000,nan,nan
58.584865310,joint_6,0.000000000,nan,nan
58.606515510,joint_1,-0.000000000,nan,nan
58.606515510,joint_2,-0.800000000,nan,nan
58.606515510,joint_3,1.200000000,nan,nan
58.606515510,joint_4,0.000000000,nan,nan
58.606515510,joint_5,0.800000000,nan,nan
58.606515510,joint_6,0.000000000,nan,nan
58.629923010,joint_1,-0.000000000,nan,nan
58.629923010,joint_2,-0.800000000,nan,nan
58.629923010,joint_3,1.200000000,nan,nan
58.629923010,joint_4,0.000000000,nan,nan
58.629923010,joint_5,0.800000000,nan,nan
58.629923010,joint_6,0.000000000,nan,nan
58.650133509,joint_1,-0.000000000,nan,nan
58.650133509,joint_2,-0.800000000,nan,nan
58.650133509,joint_3,1.200000000,nan,nan
58.650133509,joint_4,0.000000000,nan,nan
58.650133509,joint_5,0.800000000,nan,nan
58.650133509,joint_6,0.000000000,nan,nan
58.672520409,joint_1,-0.000000000,nan,nan
58.672520409,joint_2,-0.800000000,nan,nan
58.672520409,joint_3,1.200000000,nan,nan
58.672520409,joint_4,0.000000000,nan,nan
58.672520409,joint_5,0.800000000,nan,nan
58.672520409,joint_6,0.000000000,nan,nan
58.695199109,joint_1,-0.000000000,nan,nan
58.695199109,joint_2,-0.800000000,nan,nan
58.695199109,joint_3,1.200000000,nan,nan
58.695199109,joint_4,0.000000000,nan,nan
58.695199109,joint_5,0.800000000,nan,nan
58.695199109,joint_6,0.000000000,nan,nan
58.720254309,joint_1,-0.000000000,nan,nan
58.720254309,joint_2,-0.800000000,nan,nan
58.720254309,joint_3,1.200000000,nan,nan
58.720254309,joint_4,0.000000000,nan,nan
58.720254309,joint_5,0.800000000,nan,nan
58.720254309,joint_6,0.000000000,nan,nan
58.743388008,joint_1,-0.000000000,nan,nan
58.743388008,joint_2,-0.800000000,nan,nan
58.743388008,joint_3,1.200000000,nan,nan
58.743388008,joint_4,0.000000000,nan,nan
58.743388008,joint_5,0.800000000,nan,nan
58.743388008,joint_6,0.000000000,nan,nan
58.767894208,joint_1,-0.000000000,nan,nan
58.767894208,joint_2,-0.800000000,nan,nan
58.767894208,joint_3,1.200000000,nan,nan
58.767894208,joint_4,0.000000000,nan,nan
58.767894208,joint_5,0.800000000,nan,nan
58.767894208,joint_6,0.000000000,nan,nan
58.788238408,joint_1,-0.000000000,nan,nan
58.788238408,joint_2,-0.800000000,nan,nan
58.788238408,joint_3,1.200000000,nan,nan
58.788238408,joint_4,0.000000000,nan,nan
58.788238408,joint_5,0.800000000,nan,nan
58.788238408,joint_6,0.000000000,nan,nan
58.806400508,joint_1,-0.000000000,nan,nan
58.806400508,joint_2,-0.800000000,nan,nan
58.806400508,joint_3,1.200000000,nan,nan
58.806400508,joint_4,0.000000000,nan,nan
58.806400508,joint_5,0.800000000,nan,nan
58.806400508,joint_6,0.000000000,nan,nan
58.828798108,joint_1,-0.000000000,nan,nan
58.828798108,joint_2,-0.800000000,nan,nan
58.828798108,joint_3,1.200000000,nan,nan
58.828798108,joint_4,0.000000000,nan,nan
58.828798108,joint_5,0.800000000,nan,nan
58.828798108,joint_6,0.000000000,nan,nan
58.858005407,joint_1,-0.000000000,nan,nan
58.858005407,joint_2,-0.800000000,nan,nan
58.858005407,joint_3,1.200000000,nan,nan
58.858005407,joint_4,0.000000000,nan,nan
58.858005407,joint_5,0.800000000,nan,nan
58.858005407,joint_6,0.000000000,nan,nan
58.881077407,joint_1,-0.000000000,nan,nan
58.881077407,joint_2,-0.800000000,nan,nan
58.881077407,joint_3,1.200000000,nan,nan
58.881077407,joint_4,0.000000000,nan,nan
58.881077407,joint_5,0.800000000,nan,nan
58.881077407,joint_6,0.000000000,nan,nan
58.904510707,joint_1,-0.000000000,nan,nan
58.904510707,joint_2,-0.800000000,nan,nan
58.904510707,joint_3,1.200000000,nan,nan
58.904510707,joint_4,0.000000000,nan,nan
58.904510707,joint_5,0.800000000,nan,nan
58.904510707,joint_6,0.000000000,nan,nan
58.926488907,joint_1,-0.000000000,nan,nan
58.926488907,joint_2,-0.800000000,nan,nan
58.926488907,joint_3,1.200000000,nan,nan
58.926488907,joint_4,0.000000000,nan,nan
58.926488907,joint_5,0.800000000,nan,nan
58.926488907,joint_6,0.000000000,nan,nan
58.954902906,joint_1,-0.000000000,nan,nan
58.954902906,joint_2,-0.800000000,nan,nan
58.954902906,joint_3,1.200000000,nan,nan
58.954902906,joint_4,0.000000000,nan,nan
58.954902906,joint_5,0.800000000,nan,nan
58.954902906,joint_6,0.000000000,nan,nan
58.976638606,joint_1,-0.000000000,nan,nan
58.976638606,joint_2,-0.800000000,nan,nan
58.976638606,joint_3,1.200000000,nan,nan
58.976638606,joint_4,0.000000000,nan,nan
58.976638606,joint_5,0.800000000,nan,nan
58.976638606,joint_6,0.000000000,nan,nan
59.002946206,joint_1,-0.000000000,nan,nan
59.002946206,joint_2,-0.800000000,nan,nan
59.002946206,joint_3,1.200000000,nan,nan
59.002946206,joint_4,0.000000000,nan,nan
59.002946206,joint_5,0.800000000,nan,nan
59.002946206,joint_6,0.000000000,nan,nan
59.025841706,joint_1,-0.000000000,nan,nan
59.025841706,joint_2,-0.800000000,nan,nan
59.025841706,joint_3,1.200000000,nan,nan
59.025841706,joint_4,0.000000000,nan,nan
59.025841706,joint_5,0.800000000,nan,nan
59.025841706,joint_6,0.000000000,nan,nan
59.046884305,joint_1,-0.000000000,nan,nan
59.046884305,joint_2,-0.800000000,nan,nan
59.046884305,joint_3,1.200000000,nan,nan
59.046884305,joint_4,0.000000000,nan,nan
59.046884305,joint_5,0.800000000,nan,nan
59.046884305,joint_6,0.000000000,nan,nan
59.069754705,joint_1,-0.000000000,nan,nan
59.069754705,joint_2,-0.800000000,nan,nan
59.069754705,joint_3,1.200000000,nan,nan
59.069754705,joint_4,0.000000000,nan,nan
59.069754705,joint_5,0.800000000,nan,nan
59.069754705,joint_6,0.000000000,nan,nan
59.092025205,joint_1,-0.000000000,nan,nan
59.092025205,joint_2,-0.800000000,nan,nan
59.092025205,joint_3,1.200000000,nan,nan
59.092025205,joint_4,0.000000000,nan,nan
59.092025205,joint_5,0.800000000,nan,nan
59.092025205,joint_6,0.000000000,nan,nan
59.111633205,joint_1,-0.000000000,nan,nan
59.111633205,joint_2,-0.800000000,nan,nan
59.111633205,joint_3,1.200000000,nan,nan
59.111633205,joint_4,0.000000000,nan,nan
59.111633205,joint_5,0.800000000,nan,nan
59.111633205,joint_6,0.000000000,nan,nan
59.132719705,joint_1,-0.000000000,nan,nan
59.132719705,joint_2,-0.800000000,nan,nan
59.132719705,joint_3,1.200000000,nan,nan
59.132719705,joint_4,0.000000000,nan,nan
59.132719705,joint_5,0.800000000,nan,nan
59.132719705,joint_6,0.000000000,nan,nan
59.152980904,joint_1,-0.000000000,nan,nan
59.152980904,joint_2,-0.800000000,nan,nan
59.152980904,joint_3,1.200000000,nan,nan
59.152980904,joint_4,0.000000000,nan,nan
59.152980904,joint_5,0.800000000,nan,nan
59.152980904,joint_6,0.000000000,nan,nan
59.177057504,joint_1,-0.000000000,nan,nan
59.177057504,joint_2,-0.800000000,nan,nan
59.177057504,joint_3,1.200000000,nan,nan
59.177057504,joint_4,0.000000000,nan,nan
59.177057504,joint_5,0.800000000,nan,nan
59.177057504,joint_6,0.000000000,nan,nan
59.204618504,joint_1,-0.000000000,nan,nan
59.204618504,joint_2,-0.800000000,nan,nan
59.204618504,joint_3,1.200000000,nan,nan
59.204618504,joint_4,0.000000000,nan,nan
59.204618504,joint_5,0.800000000,nan,nan
59.204618504,joint_6,0.000000000,nan,nan
59.227989104,joint_1,-0.000000000,nan,nan
59.227989104,joint_2,-0.800000000,nan,nan
59.227989104,joint_3,1.200000000,nan,nan
59.227989104,joint_4,0.000000000,nan,nan
59.227989104,joint_5,0.800000000,nan,nan
59.227989104,joint_6,0.000000000,nan,nan
59.248729303,joint_1,-0.000000000,nan,nan
59.248729303,joint_2,-0.800000000,nan,nan
59.248729303,joint_3,1.200000000,nan,nan
59.248729303,joint_4,0.000000000,nan,nan
59.248729303,joint_5,0.800000000,nan,nan
59.248729303,joint_6,0.000000000,nan,nan
59.271036803,joint_1,-0.000000000,nan,nan
59.271036803,joint_2,-0.800000000,nan,nan
59.271036803,joint_3,1.200000000,nan,nan
59.271036803,joint_4,0.000000000,nan,nan
59.271036803,joint_5,0.800000000,nan,nan
59.271036803,joint_6,0.000000000,nan,nan
59.293419103,joint_1,-0.000000000,nan,nan
59.293419103,joint_2,-0.800000000,nan,nan
59.293419103,joint_3,1.200000000,nan,nan
59.293419103,joint_4,0.000000000,nan,nan
59.293419103,joint_5,0.800000000,nan,nan
59.293419103,joint_6,0.000000000,nan,nan
59.317145503,joint_1,-0.000000000,nan,nan
59.317145503,joint_2,-0.800000000,nan,nan
59.317145503,joint_3,1.200000000,nan,nan
59.317145503,joint_4,0.000000000,nan,nan
59.317145503,joint_5,0.800000000,nan,nan
59.317145503,joint_6,0.000000000,nan,nan
59.338174802,joint_1,-0.000000000,nan,nan
59.338174802,joint_2,-0.800000000,nan,nan
59.338174802,joint_3,1.200000000,nan,nan
59.338174802,joint_4,0.000000000,nan,nan
59.338174802,joint_5,0.800000000,nan,nan
59.338174802,joint_6,0.000000000,nan,nan
59.364928102,joint_1,-0.000000000,nan,nan
59.364928102,joint_2,-0.800000000,nan,nan
59.364928102,joint_3,1.200000000,nan,nan
59.364928102,joint_4,0.000000000,nan,nan
59.364928102,joint_5,0.800000000,nan,nan
59.364928102,joint_6,0.000000000,nan,nan
59.385092402,joint_1,-0.000000000,nan,nan
59.385092402,joint_2,-0.800000000,nan,nan
59.385092402,joint_3,1.200000000,nan,nan
59.385092402,joint_4,0.000000000,nan,nan
59.385092402,joint_5,0.800000000,nan,nan
59.385092402,joint_6,0.000000000,nan,nan
59.404558302,joint_1,-0.000000000,nan,nan
59.404558302,joint_2,-0.800000000,nan,nan
59.404558302,joint_3,1.200000000,nan,nan
59.404558302,joint_4,0.000000000,nan,nan
59.404558302,joint_5,0.800000000,nan,nan
59.404558302,joint_6,0.000000000,nan,nan
59.431322502,joint_1,-0.000000000,nan,nan
59.431322502,joint_2,-0.800000000,nan,nan
59.431322502,joint_3,1.200000000,nan,nan
59.431322502,joint_4,0.000000000,nan,nan
59.431322502,joint_5,0.800000000,nan,nan
59.431322502,joint_6,0.000000000,nan,nan
59.453072001,joint_1,-0.000000000,nan,nan
59.453072001,joint_2,-0.800000000,nan,nan
59.453072001,joint_3,1.200000000,nan,nan
59.453072001,joint_4,0.000000000,nan,nan
59.453072001,joint_5,0.800000000,nan,nan
59.453072001,joint_6,0.000000000,nan,nan
59.474174501,joint_1,-0.000000000,nan,nan
59.474174501,joint_2,-0.800000000,nan,nan
59.474174501,joint_3,1.200000000,nan,nan
59.474174501,joint_4,0.000000000,nan,nan
59.474174501,joint_5,0.800000000,nan,nan
59.474174501,joint_6,0.000000000,nan,nan
59.496358801,joint_1,-0.000000000,nan,nan
59.496358801,joint_2,-0.800000000,nan,nan
59.496358801,joint_3,1.200000000,nan,nan
59.496358801,joint_4,0.000000000,nan,nan
59.496358801,joint_5,0.800000000,nan,nan
59.496358801,joint_6,0.000000000,nan,nan
59.516420201,joint_1,-0.000000000,nan,nan
59.516420201,joint_2,-0.800000000,nan,nan
59.516420201,joint_3,1.200000000,nan,nan
59.516420201,joint_4,0.000000000,nan,nan
59.516420201,joint_5,0.800000000,nan,nan
59.516420201,joint_6,0.000000000,nan,nan
59.537205801,joint_1,-0.000000000,nan,nan
59.537205801,joint_2,-0.800000000,nan,nan
59.537205801,joint_3,1.200000000,nan,nan
59.537205801,joint_4,0.000000000,nan,nan
59.537205801,joint_5,0.800000000,nan,nan
59.537205801,joint_6,0.000000000,nan,nan
59.559084500,joint_1,-0.000000000,nan,nan
59.559084500,joint_2,-0.800000000,nan,nan
59.559084500,joint_3,1.200000000,nan,nan
59.559084500,joint_4,0.000000000,nan,nan
59.559084500,joint_5,0.800000000,nan,nan
59.559084500,joint_6,0.000000000,nan,nan
59.579180000,joint_1,-0.000000000,nan,nan
59.579180000,joint_2,-0.800000000,nan,nan
59.579180000,joint_3,1.200000000,nan,nan
59.579180000,joint_4,0.000000000,nan,nan
59.579180000,joint_5,0.800000000,nan,nan
59.579180000,joint_6,0.000000000,nan,nan
59.601404200,joint_1,-0.000000000,nan,nan
59.601404200,joint_2,-0.800000000,nan,nan
59.601404200,joint_3,1.200000000,nan,nan
59.601404200,joint_4,0.000000000,nan,nan
59.601404200,joint_5,0.800000000,nan,nan
59.601404200,joint_6,0.000000000,nan,nan
59.621561200,joint_1,-0.000000000,nan,nan
59.621561200,joint_2,-0.800000000,nan,nan
59.621561200,joint_3,1.200000000,nan,nan
59.621561200,joint_4,0.000000000,nan,nan
59.621561200,joint_5,0.800000000,nan,nan
59.621561200,joint_6,0.000000000,nan,nan
59.645551099,joint_1,-0.000000000,nan,nan
59.645551099,joint_2,-0.800000000,nan,nan
59.645551099,joint_3,1.200000000,nan,nan
59.645551099,joint_4,0.000000000,nan,nan
