elapsed_sec,level,status
98.984376768,OK,OK: joint states valid during phase safe_home
99.004795868,OK,OK: joint states valid during phase safe_home
99.010828368,WARNING,WARNING: phase safe_home active for 82.66s; phase timeout policy is monitor-only in v0.1
99.026112668,OK,OK: joint states valid during phase safe_home
99.045696268,OK,OK: joint states valid during phase safe_home
99.065967368,OK,OK: joint states valid during phase safe_home
99.086037068,OK,OK: joint states valid during phase safe_home
99.107480268,OK,OK: joint states valid during phase safe_home
99.132376668,OK,OK: joint states valid during phase safe_home
99.154495468,OK,OK: joint states valid during phase safe_home
99.175713468,OK,OK: joint states valid during phase safe_home
99.195589268,OK,OK: joint states valid during phase safe_home
99.210885268,WARNING,WARNING: phase safe_home active for 82.86s; phase timeout policy is monitor-only in v0.1
99.216044768,OK,OK: joint states valid during phase safe_home
99.242465968,OK,OK: joint states valid during phase safe_home
99.264169668,OK,OK: joint states valid during phase safe_home
99.283891368,OK,OK: joint states valid during phase safe_home
99.303604968,OK,OK: joint states valid during phase safe_home
99.330977568,OK,OK: joint states valid during phase safe_home
99.354108268,OK,OK: joint states valid during phase safe_home
99.378109368,OK,OK: joint states valid during phase safe_home
99.398302768,OK,OK: joint states valid during phase safe_home
99.412246668,WARNING,WARNING: phase safe_home active for 83.06s; phase timeout policy is monitor-only in v0.1
99.422045868,OK,OK: joint states valid during phase safe_home
99.447024568,OK,OK: joint states valid during phase safe_home
99.466573068,OK,OK: joint states valid during phase safe_home
99.489560568,OK,OK: joint states valid during phase safe_home
99.515147767,OK,OK: joint states valid during phase safe_home
99.534880167,OK,OK: joint states valid during phase safe_home
99.554803767,OK,OK: joint states valid during phase safe_home
99.575279567,OK,OK: joint states valid during phase safe_home
99.595986467,OK,OK: joint states valid during phase safe_home
99.611648067,WARNING,WARNING: phase safe_home active for 83.26s; phase timeout policy is monitor-only in v0.1
99.617159167,OK,OK: joint states valid during phase safe_home
99.637878167,OK,OK: joint states valid during phase safe_home
99.659209167,OK,OK: joint states valid during phase safe_home
99.678498367,OK,OK: joint states valid during phase safe_home
99.704032467,OK,OK: joint states valid during phase safe_home
99.720607967,OK,OK: joint states valid during phase safe_home
99.741315867,OK,OK: joint states valid during phase safe_home
99.761837667,OK,OK: joint states valid during phase safe_home
99.780710867,OK,OK: joint states valid during phase safe_home
99.801146767,OK,OK: joint states valid during phase safe_home
99.810763567,WARNING,WARNING: phase safe_home active for 83.46s; phase timeout policy is monitor-only in v0.1
99.822037567,OK,OK: joint states valid during phase safe_home
99.846068267,OK,OK: joint states valid during phase safe_home
99.867454067,OK,OK: joint states valid during phase safe_home
99.888244667,OK,OK: joint states valid during phase safe_home
99.911599267,OK,OK: joint states valid during phase safe_home
99.931675967,OK,OK: joint states valid during phase safe_home
99.955467567,OK,OK: joint states valid during phase safe_home
99.976392967,OK,OK: joint states valid during phase safe_home
99.996301967,OK,OK: joint states valid during phase safe_home
100.012368767,WARNING,WARNING: phase safe_home active for 83.66s; phase timeout policy is monitor-only in v0.1
100.019743667,OK,OK: joint states valid during phase safe_home
100.046386067,OK,OK: joint states valid during phase safe_home
100.066353467,OK,OK: joint states valid during phase safe_home
100.086877967,OK,OK: joint states valid during phase safe_home
100.106248467,OK,OK: joint states valid during phase safe_home
100.130255466,OK,OK: joint states valid during phase safe_home
100.149997866,OK,OK: joint states valid during phase safe_home
100.175864966,OK,OK: joint states valid during phase safe_home
100.195159466,OK,OK: joint states valid during phase safe_home
100.210924766,WARNING,WARNING: phase safe_home active for 83.86s; phase timeout policy is monitor-only in v0.1
100.217962766,OK,OK: joint states valid during phase safe_home
100.240900366,OK,OK: joint states valid during phase safe_home
100.267230766,OK,OK: joint states valid during phase safe_home
100.286105566,OK,OK: joint states valid during phase safe_home
100.310178066,OK,OK: joint states valid during phase safe_home
100.330375266,OK,OK: joint states valid during phase safe_home
100.357388066,OK,OK: joint states valid during phase safe_home
100.378487366,OK,OK: joint states valid during phase safe_home
100.400831866,OK,OK: joint states valid during phase safe_home
100.411986566,WARNING,WARNING: phase safe_home active for 84.06s; phase timeout policy is monitor-only in v0.1
100.420874466,OK,OK: joint states valid during phase safe_home
100.440790066,OK,OK: joint states valid during phase safe_home
100.467548766,OK,OK: joint states valid during phase safe_home
100.486989966,OK,OK: joint states valid during phase safe_home
100.507800966,OK,OK: joint states valid during phase safe_home
100.531358466,OK,OK: joint states valid during phase safe_home
100.550650766,OK,OK: joint states valid during phase safe_home
100.570987166,OK,OK: joint states valid during phase safe_home
100.597958366,OK,OK: joint states valid during phase safe_home
100.610765566,WARNING,WARNING: phase safe_home active for 84.26s; phase timeout policy is monitor-only in v0.1
100.617524566,OK,OK: joint states valid during phase safe_home
100.641883366,OK,OK: joint states valid during phase safe_home
100.664094866,OK,OK: joint states valid during phase safe_home
100.687892366,OK,OK: joint states valid during phase safe_home
100.710330166,OK,OK: joint states valid during phase safe_home
100.732310165,OK,OK: joint states valid during phase safe_home
100.752452165,OK,OK: joint states valid during phase safe_home
100.776825765,OK,OK: joint states valid during phase safe_home
100.796579865,OK,OK: joint states valid during phase safe_home
100.811995765,WARNING,WARNING: phase safe_home active for 84.46s; phase timeout policy is monitor-only in v0.1
100.820000465,OK,OK: joint states valid during phase safe_home
100.841574565,OK,OK: joint states valid during phase safe_home
100.861134665,OK,OK: joint states valid during phase safe_home
100.882363665,OK,OK: joint states valid during phase safe_home
100.905803265,OK,OK: joint states valid during phase safe_home
100.923842565,OK,OK: joint states valid during phase safe_home
100.943519365,OK,OK: joint states valid during phase safe_home
100.964164665,OK,OK: joint states valid during phase safe_home
100.988889365,OK,OK: joint states valid during phase safe_home
101.010009665,OK,OK: joint states valid during phase safe_home
101.010616665,WARNING,WARNING: phase safe_home active for 84.66s; phase timeout policy is monitor-only in v0.1
101.038078765,OK,OK: joint states valid during phase safe_home
101.060250965,OK,OK: joint states valid during phase safe_home
101.079888565,OK,OK: joint states valid during phase safe_home
101.104896565,OK,OK: joint states valid during phase safe_home
101.128147665,OK,OK: joint states valid during phase safe_home
101.148258865,OK,OK: joint states valid during phase safe_home
101.175129765,OK,OK: joint states valid during phase safe_home
101.196169065,OK,OK: joint states valid during phase safe_home
101.211013165,WARNING,WARNING: phase safe_home active for 84.86s; phase timeout policy is monitor-only in v0.1
101.214592065,OK,OK: joint states valid during phase safe_home
101.235186865,OK,OK: joint states valid during phase safe_home
101.254854265,OK,OK: joint states valid during phase safe_home
101.275869865,OK,OK: joint states valid during phase safe_home
101.296237265,OK,OK: joint states valid during phase safe_home
101.315511465,OK,OK: joint states valid during phase safe_home
101.336757364,OK,OK: joint states valid during phase safe_home
101.362009064,OK,OK: joint states valid during phase safe_home
101.382840964,OK,OK: joint states valid during phase safe_home
101.404844564,OK,OK: joint states valid during phase safe_home
101.410934264,WARNING,WARNING: phase safe_home active for 85.06s; phase timeout policy is monitor-only in v0.1
101.426262464,OK,OK: joint states valid during phase safe_home
101.447246164,OK,OK: joint states valid during phase safe_home
101.467578664,OK,OK: joint states valid during phase safe_home
101.491505264,OK,OK: joint states valid during phase safe_home
101.510309064,OK,OK: joint states valid during phase safe_home
101.530315464,OK,OK: joint states valid during phase safe_home
101.554144764,OK,OK: joint states valid during phase safe_home
101.574778364,OK,OK: joint states valid during phase safe_home
101.594854464,OK,OK: joint states valid during phase safe_home
101.611468864,WARNING,WARNING: phase safe_home active for 85.26s; phase timeout policy is monitor-only in v0.1
101.618864164,OK,OK: joint states valid during phase safe_home
101.648265864,OK,OK: joint states valid during phase safe_home
101.671483464,OK,OK: joint states valid during phase safe_home
101.693120264,OK,OK: joint states valid during phase safe_home
101.714616664,OK,OK: joint states valid during phase safe_home
101.738384664,OK,OK: joint states valid during phase safe_home
101.762080164,OK,OK: joint states valid during phase safe_home
101.783083964,OK,OK: joint states valid during phase safe_home
101.803544564,OK,OK: joint states valid during phase safe_home
101.810891964,WARNING,WARNING: phase safe_home active for 85.46s; phase timeout policy is monitor-only in v0.1
101.827021364,OK,OK: joint states valid during phase safe_home
101.847487264,OK,OK: joint states valid during phase safe_home
101.873896264,OK,OK: joint states valid during phase safe_home
101.895884864,OK,OK: joint states valid during phase safe_home
101.915809164,OK,OK: joint states valid during phase safe_home
101.938676863,OK,OK: joint states valid during phase safe_home
101.961433963,OK,OK: joint states valid during phase safe_home
101.982592763,OK,OK: joint states valid during phase safe_home
