elapsed_sec,joint_name,position,velocity,effort
148.093933035,joint_6,0.000000000,nan,nan
148.113067835,joint_1,0.000000000,nan,nan
148.113067835,joint_2,-0.800000000,nan,nan
148.113067835,joint_3,1.200000000,nan,nan
148.113067835,joint_4,0.000000000,nan,nan
148.113067835,joint_5,0.800000000,nan,nan
148.113067835,joint_6,0.000000000,nan,nan
148.139885035,joint_1,0.000000000,nan,nan
148.139885035,joint_2,-0.800000000,nan,nan
148.139885035,joint_3,1.200000000,nan,nan
148.139885035,joint_4,0.000000000,nan,nan
148.139885035,joint_5,0.800000000,nan,nan
148.139885035,joint_6,0.000000000,nan,nan
148.159085835,joint_1,0.000000000,nan,nan
148.159085835,joint_2,-0.800000000,nan,nan
148.159085835,joint_3,1.200000000,nan,nan
148.159085835,joint_4,0.000000000,nan,nan
148.159085835,joint_5,0.800000000,nan,nan
148.159085835,joint_6,0.000000000,nan,nan
148.186579735,joint_1,0.000000000,nan,nan
148.186579735,joint_2,-0.800000000,nan,nan
148.186579735,joint_3,1.200000000,nan,nan
148.186579735,joint_4,0.000000000,nan,nan
148.186579735,joint_5,0.800000000,nan,nan
148.186579735,joint_6,0.000000000,nan,nan
148.212326436,joint_1,0.000000000,nan,nan
148.212326436,joint_2,-0.800000000,nan,nan
148.212326436,joint_3,1.200000000,nan,nan
148.212326436,joint_4,0.000000000,nan,nan
148.212326436,joint_5,0.800000000,nan,nan
148.212326436,joint_6,0.000000000,nan,nan
148.239378036,joint_1,0.000000000,nan,nan
148.239378036,joint_2,-0.800000000,nan,nan
148.239378036,joint_3,1.200000000,nan,nan
148.239378036,joint_4,0.000000000,nan,nan
148.239378036,joint_5,0.800000000,nan,nan
148.239378036,joint_6,0.000000000,nan,nan
148.260914936,joint_1,0.000000000,nan,nan
148.260914936,joint_2,-0.800000000,nan,nan
148.260914936,joint_3,1.200000000,nan,nan
148.260914936,joint_4,0.000000000,nan,nan
148.260914936,joint_5,0.800000000,nan,nan
148.260914936,joint_6,0.000000000,nan,nan
148.280804736,joint_1,0.000000000,nan,nan
148.280804736,joint_2,-0.800000000,nan,nan
148.280804736,joint_3,1.200000000,nan,nan
148.280804736,joint_4,0.000000000,nan,nan
148.280804736,joint_5,0.800000000,nan,nan
148.280804736,joint_6,0.000000000,nan,nan
148.309879536,joint_1,0.000000000,nan,nan
148.309879536,joint_2,-0.800000000,nan,nan
148.309879536,joint_3,1.200000000,nan,nan
148.309879536,joint_4,0.000000000,nan,nan
148.309879536,joint_5,0.800000000,nan,nan
148.309879536,joint_6,0.000000000,nan,nan
148.334192036,joint_1,0.000000000,nan,nan
148.334192036,joint_2,-0.800000000,nan,nan
148.334192036,joint_3,1.200000000,nan,nan
148.334192036,joint_4,0.000000000,nan,nan
148.334192036,joint_5,0.800000000,nan,nan
148.334192036,joint_6,0.000000000,nan,nan
148.356058436,joint_1,0.000000000,nan,nan
148.356058436,joint_2,-0.800000000,nan,nan
148.356058436,joint_3,1.200000000,nan,nan
148.356058436,joint_4,0.000000000,nan,nan
148.356058436,joint_5,0.800000000,nan,nan
148.356058436,joint_6,0.000000000,nan,nan
148.380589937,joint_1,0.000000000,nan,nan
148.380589937,joint_2,-0.800000000,nan,nan
148.380589937,joint_3,1.200000000,nan,nan
148.380589937,joint_4,0.000000000,nan,nan
148.380589937,joint_5,0.800000000,nan,nan
148.380589937,joint_6,0.000000000,nan,nan
148.405121737,joint_1,0.000000000,nan,nan
148.405121737,joint_2,-0.800000000,nan,nan
148.405121737,joint_3,1.200000000,nan,nan
148.405121737,joint_4,0.000000000,nan,nan
148.405121737,joint_5,0.800000000,nan,nan
148.405121737,joint_6,0.000000000,nan,nan
148.427412037,joint_1,0.000000000,nan,nan
148.427412037,joint_2,-0.800000000,nan,nan
148.427412037,joint_3,1.200000000,nan,nan
148.427412037,joint_4,0.000000000,nan,nan
148.427412037,joint_5,0.800000000,nan,nan
148.427412037,joint_6,0.000000000,nan,nan
148.447196937,joint_1,0.000000000,nan,nan
148.447196937,joint_2,-0.800000000,nan,nan
148.447196937,joint_3,1.200000000,nan,nan
148.447196937,joint_4,0.000000000,nan,nan
148.447196937,joint_5,0.800000000,nan,nan
148.447196937,joint_6,0.000000000,nan,nan
148.472436137,joint_1,0.000000000,nan,nan
148.472436137,joint_2,-0.800000000,nan,nan
148.472436137,joint_3,1.200000000,nan,nan
148.472436137,joint_4,0.000000000,nan,nan
148.472436137,joint_5,0.800000000,nan,nan
148.472436137,joint_6,0.000000000,nan,nan
148.499782637,joint_1,0.000000000,nan,nan
148.499782637,joint_2,-0.800000000,nan,nan
148.499782637,joint_3,1.200000000,nan,nan
148.499782637,joint_4,0.000000000,nan,nan
148.499782637,joint_5,0.800000000,nan,nan
148.499782637,joint_6,0.000000000,nan,nan
148.520244138,joint_1,0.000000000,nan,nan
148.520244138,joint_2,-0.800000000,nan,nan
148.520244138,joint_3,1.200000000,nan,nan
148.520244138,joint_4,0.000000000,nan,nan
148.520244138,joint_5,0.800000000,nan,nan
148.520244138,joint_6,0.000000000,nan,nan
148.545840638,joint_1,0.000000000,nan,nan
148.545840638,joint_2,-0.800000000,nan,nan
148.545840638,joint_3,1.200000000,nan,nan
148.545840638,joint_4,0.000000000,nan,nan
148.545840638,joint_5,0.800000000,nan,nan
148.545840638,joint_6,0.000000000,nan,nan
148.565344638,joint_1,0.000000000,nan,nan
148.565344638,joint_2,-0.800000000,nan,nan
148.565344638,joint_3,1.200000000,nan,nan
148.565344638,joint_4,0.000000000,nan,nan
148.565344638,joint_5,0.800000000,nan,nan
148.565344638,joint_6,0.000000000,nan,nan
148.587714638,joint_1,0.000000000,nan,nan
148.587714638,joint_2,-0.800000000,nan,nan
148.587714638,joint_3,1.200000000,nan,nan
148.587714638,joint_4,0.000000000,nan,nan
148.587714638,joint_5,0.800000000,nan,nan
148.587714638,joint_6,0.000000000,nan,nan
148.609658838,joint_1,0.000000000,nan,nan
148.609658838,joint_2,-0.800000000,nan,nan
148.609658838,joint_3,1.200000000,nan,nan
148.609658838,joint_4,0.000000000,nan,nan
148.609658838,joint_5,0.800000000,nan,nan
148.609658838,joint_6,0.000000000,nan,nan
148.631033538,joint_1,0.000000000,nan,nan
148.631033538,joint_2,-0.800000000,nan,nan
148.631033538,joint_3,1.200000000,nan,nan
148.631033538,joint_4,0.000000000,nan,nan
148.631033538,joint_5,0.800000000,nan,nan
148.631033538,joint_6,0.000000000,nan,nan
148.653452639,joint_1,0.000000000,nan,nan
148.653452639,joint_2,-0.800000000,nan,nan
148.653452639,joint_3,1.200000000,nan,nan
148.653452639,joint_4,0.000000000,nan,nan
148.653452639,joint_5,0.800000000,nan,nan
148.653452639,joint_6,0.000000000,nan,nan
148.680763739,joint_1,0.000000000,nan,nan
148.680763739,joint_2,-0.800000000,nan,nan
148.680763739,joint_3,1.200000000,nan,nan
148.680763739,joint_4,0.000000000,nan,nan
148.680763739,joint_5,0.800000000,nan,nan
148.680763739,joint_6,0.000000000,nan,nan
148.703229539,joint_1,0.000000000,nan,nan
148.703229539,joint_2,-0.800000000,nan,nan
148.703229539,joint_3,1.200000000,nan,nan
148.703229539,joint_4,0.000000000,nan,nan
148.703229539,joint_5,0.800000000,nan,nan
148.703229539,joint_6,0.000000000,nan,nan
148.722829839,joint_1,0.000000000,nan,nan
148.722829839,joint_2,-0.800000000,nan,nan
148.722829839,joint_3,1.200000000,nan,nan
148.722829839,joint_4,0.000000000,nan,nan
148.722829839,joint_5,0.800000000,nan,nan
148.722829839,joint_6,0.000000000,nan,nan
148.748396139,joint_1,0.000000000,nan,nan
148.748396139,joint_2,-0.800000000,nan,nan
148.748396139,joint_3,1.200000000,nan,nan
148.748396139,joint_4,0.000000000,nan,nan
148.748396139,joint_5,0.800000000,nan,nan
148.748396139,joint_6,0.000000000,nan,nan
148.770542839,joint_1,0.000000000,nan,nan
148.770542839,joint_2,-0.800000000,nan,nan
148.770542839,joint_3,1.200000000,nan,nan
148.770542839,joint_4,0.000000000,nan,nan
148.770542839,joint_5,0.800000000,nan,nan
148.770542839,joint_6,0.000000000,nan,nan
148.795567239,joint_1,0.000000000,nan,nan
148.795567239,joint_2,-0.800000000,nan,nan
148.795567239,joint_3,1.200000000,nan,nan
148.795567239,joint_4,0.000000000,nan,nan
148.795567239,joint_5,0.800000000,nan,nan
148.795567239,joint_6,0.000000000,nan,nan
148.818507540,joint_1,0.000000000,nan,nan
148.818507540,joint_2,-0.800000000,nan,nan
148.818507540,joint_3,1.200000000,nan,nan
148.818507540,joint_4,0.000000000,nan,nan
148.818507540,joint_5,0.800000000,nan,nan
148.818507540,joint_6,0.000000000,nan,nan
148.839147940,joint_1,0.000000000,nan,nan
148.839147940,joint_2,-0.800000000,nan,nan
148.839147940,joint_3,1.200000000,nan,nan
148.839147940,joint_4,0.000000000,nan,nan
148.839147940,joint_5,0.800000000,nan,nan
148.839147940,joint_6,0.000000000,nan,nan
148.864465740,joint_1,0.000000000,nan,nan
148.864465740,joint_2,-0.800000000,nan,nan
148.864465740,joint_3,1.200000000,nan,nan
148.864465740,joint_4,0.000000000,nan,nan
148.864465740,joint_5,0.800000000,nan,nan
148.864465740,joint_6,0.000000000,nan,nan
148.891298240,joint_1,0.000000000,nan,nan
148.891298240,joint_2,-0.800000000,nan,nan
148.891298240,joint_3,1.200000000,nan,nan
148.891298240,joint_4,0.000000000,nan,nan
148.891298240,joint_5,0.800000000,nan,nan
148.891298240,joint_6,0.000000000,nan,nan
148.911507040,joint_1,0.000000000,nan,nan
148.911507040,joint_2,-0.800000000,nan,nan
148.911507040,joint_3,1.200000000,nan,nan
148.911507040,joint_4,0.000000000,nan,nan
148.911507040,joint_5,0.800000000,nan,nan
148.911507040,joint_6,0.000000000,nan,nan
148.933061840,joint_1,0.000000000,nan,nan
148.933061840,joint_2,-0.800000000,nan,nan
148.933061840,joint_3,1.200000000,nan,nan
148.933061840,joint_4,0.000000000,nan,nan
148.933061840,joint_5,0.800000000,nan,nan
148.933061840,joint_6,0.000000000,nan,nan
148.955951041,joint_1,0.000000000,nan,nan
148.955951041,joint_2,-0.800000000,nan,nan
148.955951041,joint_3,1.200000000,nan,nan
148.955951041,joint_4,0.000000000,nan,nan
148.955951041,joint_5,0.800000000,nan,nan
148.955951041,joint_6,0.000000000,nan,nan
148.974334741,joint_1,0.000000000,nan,nan
148.974334741,joint_2,-0.800000000,nan,nan
148.974334741,joint_3,1.200000000,nan,nan
148.974334741,joint_4,0.000000000,nan,nan
148.974334741,joint_5,0.800000000,nan,nan
148.974334741,joint_6,0.000000000,nan,nan
148.996093341,joint_1,0.000000000,nan,nan
148.996093341,joint_2,-0.800000000,nan,nan
148.996093341,joint_3,1.200000000,nan,nan
148.996093341,joint_4,0.000000000,nan,nan
148.996093341,joint_5,0.800000000,nan,nan
148.996093341,joint_6,0.000000000,nan,nan
149.022117841,joint_1,0.000000000,nan,nan
149.022117841,joint_2,-0.800000000,nan,nan
149.022117841,joint_3,1.200000000,nan,nan
149.022117841,joint_4,0.000000000,nan,nan
149.022117841,joint_5,0.800000000,nan,nan
149.022117841,joint_6,0.000000000,nan,nan
149.042916141,joint_1,0.000000000,nan,nan
149.042916141,joint_2,-0.800000000,nan,nan
149.042916141,joint_3,1.200000000,nan,nan
149.042916141,joint_4,0.000000000,nan,nan
149.042916141,joint_5,0.800000000,nan,nan
149.042916141,joint_6,0.000000000,nan,nan
149.062654041,joint_1,0.000000000,nan,nan
149.062654041,joint_2,-0.800000000,nan,nan
149.062654041,joint_3,1.200000000,nan,nan
149.062654041,joint_4,0.000000000,nan,nan
149.062654041,joint_5,0.800000000,nan,nan
149.062654041,joint_6,0.000000000,nan,nan
149.084135841,joint_1,0.000000000,nan,nan
149.084135841,joint_2,-0.800000000,nan,nan
149.084135841,joint_3,1.200000000,nan,nan
149.084135841,joint_4,0.000000000,nan,nan
149.084135841,joint_5,0.800000000,nan,nan
149.084135841,joint_6,0.000000000,nan,nan
149.112662142,joint_1,0.000000000,nan,nan
149.112662142,joint_2,-0.800000000,nan,nan
149.112662142,joint_3,1.200000000,nan,nan
149.112662142,joint_4,0.000000000,nan,nan
149.112662142,joint_5,0.800000000,nan,nan
149.112662142,joint_6,0.000000000,nan,nan
149.135358942,joint_1,0.000000000,nan,nan
149.135358942,joint_2,-0.800000000,nan,nan
149.135358942,joint_3,1.200000000,nan,nan
149.135358942,joint_4,0.000000000,nan,nan
149.135358942,joint_5,0.800000000,nan,nan
149.135358942,joint_6,0.000000000,nan,nan
149.163103942,joint_1,0.000000000,nan,nan
149.163103942,joint_2,-0.800000000,nan,nan
149.163103942,joint_3,1.200000000,nan,nan
149.163103942,joint_4,0.000000000,nan,nan
149.163103942,joint_5,0.800000000,nan,nan
149.163103942,joint_6,0.000000000,nan,nan
149.183179242,joint_1,0.000000000,nan,nan
149.183179242,joint_2,-0.800000000,nan,nan
149.183179242,joint_3,1.200000000,nan,nan
149.183179242,joint_4,0.000000000,nan,nan
149.183179242,joint_5,0.800000000,nan,nan
149.183179242,joint_6,0.000000000,nan,nan
149.209632742,joint_1,0.000000000,nan,nan
149.209632742,joint_2,-0.800000000,nan,nan
149.209632742,joint_3,1.200000000,nan,nan
149.209632742,joint_4,0.000000000,nan,nan
149.209632742,joint_5,0.800000000,nan,nan
149.209632742,joint_6,0.000000000,nan,nan
149.228339142,joint_1,0.000000000,nan,nan
149.228339142,joint_2,-0.800000000,nan,nan
149.228339142,joint_3,1.200000000,nan,nan
149.228339142,joint_4,0.000000000,nan,nan
149.228339142,joint_5,0.800000000,nan,nan
149.228339142,joint_6,0.000000000,nan,nan
149.257567543,joint_1,0.000000000,nan,nan
149.257567543,joint_2,-0.800000000,nan,nan
149.257567543,joint_3,1.200000000,nan,nan
149.257567543,joint_4,0.000000000,nan,nan
149.257567543,joint_5,0.800000000,nan,nan
149.257567543,joint_6,0.000000000,nan,nan
149.276605643,joint_1,0.000000000,nan,nan
149.276605643,joint_2,-0.800000000,nan,nan
149.276605643,joint_3,1.200000000,nan,nan
149.276605643,joint_4,0.000000000,nan,nan
149.276605643,joint_5,0.800000000,nan,nan
149.276605643,joint_6,0.000000000,nan,nan
149.306589843,joint_1,0.000000000,nan,nan
149.306589843,joint_2,-0.800000000,nan,nan
149.306589843,joint_3,1.200000000,nan,nan
149.306589843,joint_4,0.000000000,nan,nan
149.306589843,joint_5,0.800000000,nan,nan
149.306589843,joint_6,0.000000000,nan,nan
149.331267543,joint_1,0.000000000,nan,nan
149.331267543,joint_2,-0.800000000,nan,nan
149.331267543,joint_3,1.200000000,nan,nan
149.331267543,joint_4,0.000000000,nan,nan
149.331267543,joint_5,0.800000000,nan,nan
149.331267543,joint_6,0.000000000,nan,nan
149.355698243,joint_1,0.000000000,nan,nan
149.355698243,joint_2,-0.800000000,nan,nan
149.355698243,joint_3,1.200000000,nan,nan
149.355698243,joint_4,0.000000000,nan,nan
149.355698243,joint_5,0.800000000,nan,nan
149.355698243,joint_6,0.000000000,nan,nan
149.379484043,joint_1,0.000000000,nan,nan
149.379484043,joint_2,-0.800000000,nan,nan
149.379484043,joint_3,1.200000000,nan,nan
149.379484043,joint_4,0.000000000,nan,nan
149.379484043,joint_5,0.800000000,nan,nan
149.379484043,joint_6,0.000000000,nan,nan
149.407191144,joint_1,0.000000000,nan,nan
149.407191144,joint_2,-0.800000000,nan,nan
149.407191144,joint_3,1.200000000,nan,nan
149.407191144,joint_4,0.000000000,nan,nan
149.407191144,joint_5,0.800000000,nan,nan
149.407191144,joint_6,0.000000000,nan,nan
149.428197444,joint_1,0.000000000,nan,nan
149.428197444,joint_2,-0.800000000,nan,nan
149.428197444,joint_3,1.200000000,nan,nan
149.428197444,joint_4,0.000000000,nan,nan
149.428197444,joint_5,0.800000000,nan,nan
149.428197444,joint_6,0.000000000,nan,nan
149.454245144,joint_1,0.000000000,nan,nan
149.454245144,joint_2,-0.800000000,nan,nan
149.454245144,joint_3,1.200000000,nan,nan
149.454245144,joint_4,0.000000000,nan,nan
149.454245144,joint_5,0.800000000,nan,nan
149.454245144,joint_6,0.000000000,nan,nan
149.477400844,joint_1,0.000000000,nan,nan
149.477400844,joint_2,-0.800000000,nan,nan
149.477400844,joint_3,1.200000000,nan,nan
149.477400844,joint_4,0.000000000,nan,nan
149.477400844,joint_5,0.800000000,nan,nan
149.477400844,joint_6,0.000000000,nan,nan
149.499833444,joint_1,0.000000000,nan,nan
149.499833444,joint_2,-0.800000000,nan,nan
149.499833444,joint_3,1.200000000,nan,nan
149.499833444,joint_4,0.000000000,nan,nan
149.499833444,joint_5,0.800000000,nan,nan
149.499833444,joint_6,0.000000000,nan,nan
149.523918344,joint_1,0.000000000,nan,nan
149.523918344,joint_2,-0.800000000,nan,nan
149.523918344,joint_3,1.200000000,nan,nan
149.523918344,joint_4,0.000000000,nan,nan
149.523918344,joint_5,0.800000000,nan,nan
149.523918344,joint_6,0.000000000,nan,nan
149.544395845,joint_1,0.000000000,nan,nan
149.544395845,joint_2,-0.800000000,nan,nan
149.544395845,joint_3,1.200000000,nan,nan
149.544395845,joint_4,0.000000000,nan,nan
149.544395845,joint_5,0.800000000,nan,nan
149.544395845,joint_6,0.000000000,nan,nan
149.574696245,joint_1,0.000000000,nan,nan
149.574696245,joint_2,-0.800000000,nan,nan
149.574696245,joint_3,1.200000000,nan,nan
149.574696245,joint_4,0.000000000,nan,nan
149.574696245,joint_5,0.800000000,nan,nan
149.574696245,joint_6,0.000000000,nan,nan
149.600879245,joint_1,0.000000000,nan,nan
149.600879245,joint_2,-0.800000000,nan,nan
149.600879245,joint_3,1.200000000,nan,nan
149.600879245,joint_4,0.000000000,nan,nan
149.600879245,joint_5,0.800000000,nan,nan
149.600879245,joint_6,0.000000000,nan,nan
149.626122445,joint_1,0.000000000,nan,nan
149.626122445,joint_2,-0.800000000,nan,nan
149.626122445,joint_3,1.200000000,nan,nan
149.626122445,joint_4,0.000000000,nan,nan
149.626122445,joint_5,0.800000000,nan,nan
149.626122445,joint_6,0.000000000,nan,nan
149.648147745,joint_1,0.000000000,nan,nan
149.648147745,joint_2,-0.800000000,nan,nan
149.648147745,joint_3,1.200000000,nan,nan
149.648147745,joint_4,0.000000000,nan,nan
149.648147745,joint_5,0.800000000,nan,nan
149.648147745,joint_6,0.000000000,nan,nan
149.684043545,joint_1,0.000000000,nan,nan
149.684043545,joint_2,-0.800000000,nan,nan
149.684043545,joint_3,1.200000000,nan,nan
149.684043545,joint_4,0.000000000,nan,nan
149.684043545,joint_5,0.800000000,nan,nan
149.684043545,joint_6,0.000000000,nan,nan
149.708919046,joint_1,0.000000000,nan,nan
149.708919046,joint_2,-0.800000000,nan,nan
149.708919046,joint_3,1.200000000,nan,nan
149.708919046,joint_4,0.000000000,nan,nan
149.708919046,joint_5,0.800000000,nan,nan
149.708919046,joint_6,0.000000000,nan,nan
149.731265946,joint_1,0.000000000,nan,nan
149.731265946,joint_2,-0.800000000,nan,nan
149.731265946,joint_3,1.200000000,nan,nan
149.731265946,joint_4,0.000000000,nan,nan
149.731265946,joint_5,0.800000000,nan,nan
149.731265946,joint_6,0.000000000,nan,nan
149.760055646,joint_1,0.000000000,nan,nan
149.760055646,joint_2,-0.800000000,nan,nan
149.760055646,joint_3,1.200000000,nan,nan
149.760055646,joint_4,0.000000000,nan,nan
149.760055646,joint_5,0.800000000,nan,nan
149.760055646,joint_6,0.000000000,nan,nan
149.794042846,joint_1,0.000000000,nan,nan
149.794042846,joint_2,-0.800000000,nan,nan
149.794042846,joint_3,1.200000000,nan,nan
149.794042846,joint_4,0.000000000,nan,nan
149.794042846,joint_5,0.800000000,nan,nan
149.794042846,joint_6,0.000000000,nan,nan
149.817377646,joint_1,0.000000000,nan,nan
149.817377646,joint_2,-0.800000000,nan,nan
149.817377646,joint_3,1.200000000,nan,nan
149.817377646,joint_4,0.000000000,nan,nan
149.817377646,joint_5,0.800000000,nan,nan
149.817377646,joint_6,0.000000000,nan,nan
149.843849847,joint_1,0.000000000,nan,nan
149.843849847,joint_2,-0.800000000,nan,nan
149.843849847,joint_3,1.200000000,nan,nan
149.843849847,joint_4,0.000000000,nan,nan
149.843849847,joint_5,0.800000000,nan,nan
149.843849847,joint_6,0.000000000,nan,nan
149.867303347,joint_1,0.000000000,nan,nan
